time,entity,id,x,y,status,battery,region,direction
524,drone,7,35.0,60.0,idle,259.8627856699893,global,
524,drone,8,37.0,47.0,idle,171.3237460362163,global,
524,bus,0,15.0,50.0,at_station,,,-1.0
524,bus,1,15.0,60.0,at_station,,,1.0
524,bus,2,50.0,15.0,at_station,,,-1.0
524,bus,3,50.0,25.0,at_station,,,1.0
524,bus,4,25.0,60.0,at_station,,,-1.0
524,bus,5,15.0,40.0,at_station,,,1.0
524,bus,6,50.0,35.0,at_station,,,-1.0
524,bus,7,40.0,15.0,at_station,,,1.0
524,bus,8,45.0,60.0,at_station,,,-1.0
524,bus,9,15.0,20.0,at_station,,,1.0
524,bus,10,50.0,55.0,at_station,,,-1.0
524,bus,11,20.0,15.0,at_station,,,1.0
524,bus,12,65.0,60.0,at_station,,,1.0
524,bus,13,15.0,0.0,at_station,,,-1.0
524,bus,14,50.0,75.0,at_station,,,1.0
524,bus,15,0.0,15.0,at_station,,,-1.0
524,bus,16,45.0,60.0,at_station,,,1.0
524,bus,17,15.0,20.0,at_station,,,-1.0
524,bus,18,50.0,55.0,at_station,,,1.0
524,bus,19,20.0,15.0,at_station,,,-1.0
524,bus,20,25.0,60.0,at_station,,,1.0
524,bus,21,15.0,40.0,at_station,,,-1.0
524,bus,22,50.0,35.0,at_station,,,1.0
524,bus,23,40.0,15.0,at_station,,,-1.0
525,drone,0,15.0,0.0,idle,170.82756012523825,global,
525,drone,1,25.0,21.0,idle,100.54833522543159,global,
525,drone,2,57.0,29.0,idle,268.2693253159912,global,
525,drone,3,2.0,48.0,idle,188.81300371160597,global,
525,drone,4,55.0,5.0,idle,112.43292431876276,global,
525,drone,5,26.0,52.0,idle,170.49295803402555,global,
525,drone,6,55.0,54.0,idle,137.99428456281737,global,
525,drone,7,35.0,60.0,idle,259.8627856699893,global,
525,drone,8,37.0,47.0,idle,171.3237460362163,global,
525,bus,0,15.0,50.0,at_station,,,-1.0
525,bus,1,15.0,60.0,at_station,,,1.0
525,bus,2,50.0,15.0,at_station,,,-1.0
525,bus,3,50.0,25.0,at_station,,,1.0
525,bus,4,25.0,60.0,at_station,,,-1.0
525,bus,5,15.0,40.0,at_station,,,1.0
525,bus,6,50.0,35.0,at_station,,,-1.0
525,bus,7,40.0,15.0,at_station,,,1.0
525,bus,8,45.0,60.0,at_station,,,-1.0
525,bus,9,15.0,20.0,at_station,,,1.0
525,bus,10,50.0,55.0,at_station,,,-1.0
525,bus,11,20.0,15.0,at_station,,,1.0
525,bus,12,65.0,60.0,at_station,,,1.0
525,bus,13,15.0,0.0,at_station,,,-1.0
525,bus,14,50.0,75.0,at_station,,,1.0
525,bus,15,0.0,15.0,at_station,,,-1.0
525,bus,16,45.0,60.0,at_station,,,1.0
525,bus,17,15.0,20.0,at_station,,,-1.0
525,bus,18,50.0,55.0,at_station,,,1.0
525,bus,19,20.0,15.0,at_station,,,-1.0
525,bus,20,25.0,60.0,at_station,,,1.0
525,bus,21,15.0,40.0,at_station,,,-1.0
525,bus,22,50.0,35.0,at_station,,,1.0
525,bus,23,40.0,15.0,at_station,,,-1.0
526,drone,0,15.0,0.0,idle,170.82756012523825,global,
526,drone,1,25.0,21.0,idle,100.54833522543159,global,
526,drone,2,57.0,29.0,idle,268.2693253159912,global,
526,drone,3,2.0,48.0,idle,188.81300371160597,global,
526,drone,4,55.0,5.0,idle,112.43292431876276,global,
526,drone,5,26.0,52.0,idle,170.49295803402555,global,
526,drone,6,55.0,54.0,idle,137.99428456281737,global,
526,drone,7,35.0,60.0,idle,259.8627856699893,global,
526,drone,8,37.0,47.0,idle,171.3237460362163,global,
526,bus,0,15.0,50.0,at_station,,,-1.0
526,bus,1,15.0,60.0,at_station,,,1.0
526,bus,2,50.0,15.0,at_station,,,-1.0
526,bus,3,50.0,25.0,at_station,,,1.0
526,bus,4,25.0,60.0,at_station,,,-1.0
526,bus,5,15.0,40.0,at_station,,,1.0
526,bus,6,50.0,35.0,at_station,,,-1.0
526,bus,7,40.0,15.0,at_station,,,1.0
526,bus,8,45.0,60.0,at_station,,,-1.0
526,bus,9,15.0,20.0,at_station,,,1.0
526,bus,10,50.0,55.0,at_station,,,-1.0
526,bus,11,20.0,15.0,at_station,,,1.0
526,bus,12,65.0,60.0,at_station,,,1.0
526,bus,13,15.0,0.0,at_station,,,-1.0
526,bus,14,50.0,75.0,at_station,,,1.0
526,bus,15,0.0,15.0,at_station,,,-1.0
526,bus,16,45.0,60.0,at_station,,,1.0
526,bus,17,15.0,20.0,at_station,,,-1.0
526,bus,18,50.0,55.0,at_station,,,1.0
526,bus,19,20.0,15.0,at_station,,,-1.0
526,bus,20,25.0,60.0,at_station,,,1.0
526,bus,21,15.0,40.0,at_station,,,-1.0
526,bus,22,50.0,35.0,at_station,,,1.0
526,bus,23,40.0,15.0,at_station,,,-1.0
527,drone,0,15.0,0.0,idle,170.82756012523825,global,
527,drone,1,25.0,21.0,idle,100.54833522543159,global,
527,drone,2,57.0,29.0,idle,268.2693253159912,global,
527,drone,3,2.0,48.0,idle,188.81300371160597,global,
527,drone,4,55.0,5.0,idle,112.43292431876276,global,
527,drone,5,26.0,52.0,idle,170.49295803402555,global,
527,drone,6,55.0,54.0,idle,137.99428456281737,global,
527,drone,7,35.0,60.0,idle,259.8627856699893,global,
527,drone,8,37.0,47.0,idle,171.3237460362163,global,
527,bus,0,15.0,47.5,moving,,,-1.0
527,bus,1,17.5,60.0,moving,,,1.0
527,bus,2,47.5,15.0,moving,,,-1.0
527,bus,3,50.0,27.5,moving,,,1.0
527,bus,4,22.5,60.0,moving,,,-1.0
527,bus,5,15.0,42.5,moving,,,1.0
527,bus,6,50.0,32.5,moving,,,-1.0
527,bus,7,42.5,15.0,moving,,,1.0
527,bus,8,42.5,60.0,moving,,,-1.0
527,bus,9,15.0,22.5,moving,,,1.0
527,bus,10,50.0,52.5,moving,,,-1.0
527,bus,11,22.5,15.0,moving,,,1.0
527,bus,12,62.5,60.0,moving,,,-1.0
527,bus,13,15.0,2.5,moving,,,1.0
527,bus,14,50.0,72.5,moving,,,-1.0
527,bus,15,2.5,15.0,moving,,,1.0
527,bus,16,47.5,60.0,moving,,,1.0
527,bus,17,15.0,17.5,moving,,,-1.0
527,bus,18,50.0,57.5,moving,,,1.0
527,bus,19,17.5,15.0,moving,,,-1.0
527,bus,20,27.5,60.0,moving,,,1.0
527,bus,21,15.0,37.5,moving,,,-1.0
527,bus,22,50.0,37.5,moving,,,1.0
527,bus,23,37.5,15.0,moving,,,-1.0
528,drone,0,15.0,0.0,idle,170.82756012523825,global,
528,drone,1,25.0,21.0,idle,100.54833522543159,global,
528,drone,2,57.0,29.0,idle,268.2693253159912,global,
528,drone,3,2.0,48.0,idle,188.81300371160597,global,
528,drone,4,55.0,5.0,idle,112.43292431876276,global,
528,drone,5,26.0,52.0,idle,170.49295803402555,global,
528,drone,6,55.0,54.0,idle,137.99428456281737,global,
528,drone,7,35.0,60.0,idle,259.8627856699893,global,
528,drone,8,37.0,47.0,idle,171.3237460362163,global,
528,bus,0,15.0,42.5,moving,,,-1.0
528,bus,1,22.5,60.0,moving,,,1.0
528,bus,2,42.5,15.0,moving,,,-1.0
528,bus,3,50.0,32.5,moving,,,1.0
528,bus,4,17.5,60.0,moving,,,-1.0
528,bus,5,15.0,47.5,moving,,,1.0
528,bus,6,50.0,27.5,moving,,,-1.0
528,bus,7,47.5,15.0,moving,,,1.0
528,bus,8,37.5,60.0,moving,,,-1.0
528,bus,9,15.0,27.5,moving,,,1.0
528,bus,10,50.0,47.5,moving,,,-1.0
528,bus,11,27.5,15.0,moving,,,1.0
528,bus,12,57.5,60.0,moving,,,-1.0
528,bus,13,15.0,7.5,moving,,,1.0
528,bus,14,50.0,67.5,moving,,,-1.0
528,bus,15,7.5,15.0,moving,,,1.0
528,bus,16,52.5,60.0,moving,,,1.0
528,bus,17,15.0,12.5,moving,,,-1.0
528,bus,18,50.0,62.5,moving,,,1.0
528,bus,19,12.5,15.0,moving,,,-1.0
528,bus,20,32.5,60.0,moving,,,1.0
528,bus,21,15.0,32.5,moving,,,-1.0
528,bus,22,50.0,42.5,moving,,,1.0
528,bus,23,32.5,15.0,moving,,,-1.0
529,drone,0,15.0,0.0,idle,170.82756012523825,global,
529,drone,1,25.0,21.0,idle,100.54833522543159,global,
529,drone,2,57.0,29.0,idle,268.2693253159912,global,
529,drone,3,2.0,48.0,idle,188.81300371160597,global,
529,drone,4,55.0,5.0,idle,112.43292431876276,global,
529,drone,5,26.0,52.0,idle,170.49295803402555,global,
529,drone,6,55.0,54.0,idle,137.99428456281737,global,
529,drone,7,35.0,60.0,idle,259.8627856699893,global,
529,drone,8,37.0,47.0,idle,171.3237460362163,global,
529,bus,0,15.0,40.0,at_station,,,-1.0
529,bus,1,25.0,60.0,at_station,,,1.0
529,bus,2,40.0,15.0,at_station,,,-1.0
529,bus,3,50.0,35.0,at_station,,,1.0
529,bus,4,15.0,60.0,at_station,,,-1.0
529,bus,5,15.0,50.0,at_station,,,1.0
529,bus,6,50.0,25.0,at_station,,,-1.0
529,bus,7,50.0,15.0,at_station,,,1.0
529,bus,8,35.0,60.0,at_station,,,-1.0
529,bus,9,15.0,30.0,at_station,,,1.0
529,bus,10,50.0,45.0,at_station,,,-1.0
529,bus,11,30.0,15.0,at_station,,,1.0
529,bus,12,55.0,60.0,at_station,,,-1.0
529,bus,13,15.0,10.0,at_station,,,1.0
529,bus,14,50.0,65.0,at_station,,,-1.0
529,bus,15,10.0,15.0,at_station,,,1.0
529,bus,16,55.0,60.0,at_station,,,1.0
529,bus,17,15.0,10.0,at_station,,,-1.0
529,bus,18,50.0,65.0,at_station,,,1.0
529,bus,19,10.0,15.0,at_station,,,-1.0
529,bus,20,35.0,60.0,at_station,,,1.0
529,bus,21,15.0,30.0,at_station,,,-1.0
529,bus,22,50.0,45.0,at_station,,,1.0
529,bus,23,30.0,15.0,at_station,,,-1.0
530,drone,0,15.0,0.0,idle,170.82756012523825,global,
530,drone,1,25.0,21.0,idle,100.54833522543159,global,
530,drone,2,57.0,29.0,idle,268.2693253159912,global,
530,drone,3,2.0,48.0,idle,188.81300371160597,global,
530,drone,4,55.0,5.0,idle,112.43292431876276,global,
530,drone,5,26.0,52.0,idle,170.49295803402555,global,
530,drone,6,55.0,54.0,idle,137.99428456281737,global,
530,drone,7,35.0,60.0,idle,259.8627856699893,global,
530,drone,8,37.0,47.0,idle,171.3237460362163,global,
530,bus,0,15.0,40.0,at_station,,,-1.0
530,bus,1,25.0,60.0,at_station,,,1.0
530,bus,2,40.0,15.0,at_station,,,-1.0
530,bus,3,50.0,35.0,at_station,,,1.0
530,bus,4,15.0,60.0,at_station,,,-1.0
530,bus,5,15.0,50.0,at_station,,,1.0
530,bus,6,50.0,25.0,at_station,,,-1.0
530,bus,7,50.0,15.0,at_station,,,1.0
530,bus,8,35.0,60.0,at_station,,,-1.0
530,bus,9,15.0,30.0,at_station,,,1.0
530,bus,10,50.0,45.0,at_station,,,-1.0
530,bus,11,30.0,15.0,at_station,,,1.0
530,bus,12,55.0,60.0,at_station,,,-1.0
530,bus,13,15.0,10.0,at_station,,,1.0
530,bus,14,50.0,65.0,at_station,,,-1.0
530,bus,15,10.0,15.0,at_station,,,1.0
530,bus,16,55.0,60.0,at_station,,,1.0
530,bus,17,15.0,10.0,at_station,,,-1.0
530,bus,18,50.0,65.0,at_station,,,1.0
530,bus,19,10.0,15.0,at_station,,,-1.0
530,bus,20,35.0,60.0,at_station,,,1.0
530,bus,21,15.0,30.0,at_station,,,-1.0
530,bus,22,50.0,45.0,at_station,,,1.0
530,bus,23,30.0,15.0,at_station,,,-1.0
531,drone,0,15.0,0.0,idle,170.82756012523825,global,
531,drone,1,25.0,21.0,idle,100.54833522543159,global,
531,drone,2,57.0,29.0,idle,268.2693253159912,global,
531,drone,3,2.0,48.0,idle,188.81300371160597,global,
531,drone,4,55.0,5.0,idle,112.43292431876276,global,
531,drone,5,26.0,52.0,idle,170.49295803402555,global,
531,drone,6,55.0,54.0,idle,137.99428456281737,global,
531,drone,7,35.0,60.0,idle,259.8627856699893,global,
531,drone,8,37.0,47.0,idle,171.3237460362163,global,
531,bus,0,15.0,40.0,at_station,,,-1.0
531,bus,1,25.0,60.0,at_station,,,1.0
531,bus,2,40.0,15.0,at_station,,,-1.0
531,bus,3,50.0,35.0,at_station,,,1.0
531,bus,4,15.0,60.0,at_station,,,-1.0
531,bus,5,15.0,50.0,at_station,,,1.0
531,bus,6,50.0,25.0,at_station,,,-1.0
531,bus,7,50.0,15.0,at_station,,,1.0
531,bus,8,35.0,60.0,at_station,,,-1.0
531,bus,9,15.0,30.0,at_station,,,1.0
531,bus,10,50.0,45.0,at_station,,,-1.0
531,bus,11,30.0,15.0,at_station,,,1.0
531,bus,12,55.0,60.0,at_station,,,-1.0
531,bus,13,15.0,10.0,at_station,,,1.0
531,bus,14,50.0,65.0,at_station,,,-1.0
531,bus,15,10.0,15.0,at_station,,,1.0
531,bus,16,55.0,60.0,at_station,,,1.0
531,bus,17,15.0,10.0,at_station,,,-1.0
531,bus,18,50.0,65.0,at_station,,,1.0
531,bus,19,10.0,15.0,at_station,,,-1.0
531,bus,20,35.0,60.0,at_station,,,1.0
531,bus,21,15.0,30.0,at_station,,,-1.0
531,bus,22,50.0,45.0,at_station,,,1.0
531,bus,23,30.0,15.0,at_station,,,-1.0
532,drone,0,15.0,0.0,idle,170.82756012523825,global,
532,drone,1,25.0,21.0,idle,100.54833522543159,global,
532,drone,2,57.0,29.0,idle,268.2693253159912,global,
532,drone,3,2.0,48.0,idle,188.81300371160597,global,
532,drone,4,55.0,5.0,idle,112.43292431876276,global,
532,drone,5,26.0,52.0,idle,170.49295803402555,global,
532,drone,6,55.0,54.0,idle,137.99428456281737,global,
532,drone,7,35.0,60.0,idle,259.8627856699893,global,
532,drone,8,37.0,47.0,idle,171.3237460362163,global,
532,bus,0,15.0,37.5,moving,,,-1.0
532,bus,1,27.5,60.0,moving,,,1.0
532,bus,2,37.5,15.0,moving,,,-1.0
532,bus,3,50.0,37.5,moving,,,1.0
532,bus,4,15.0,57.5,moving,,,-1.0
532,bus,5,15.0,52.5,moving,,,1.0
532,bus,6,50.0,22.5,moving,,,-1.0
532,bus,7,50.0,17.5,moving,,,1.0
532,bus,8,32.5,60.0,moving,,,-1.0
532,bus,9,15.0,32.5,moving,,,1.0
532,bus,10,50.0,42.5,moving,,,-1.0
532,bus,11,32.5,15.0,moving,,,1.0
532,bus,12,52.5,60.0,moving,,,-1.0
532,bus,13,15.0,12.5,moving,,,1.0
532,bus,14,50.0,62.5,moving,,,-1.0
532,bus,15,12.5,15.0,moving,,,1.0
532,bus,16,57.5,60.0,moving,,,1.0
532,bus,17,15.0,7.5,moving,,,-1.0
532,bus,18,50.0,67.5,moving,,,1.0
532,bus,19,7.5,15.0,moving,,,-1.0
532,bus,20,37.5,60.0,moving,,,1.0
532,bus,21,15.0,27.5,moving,,,-1.0
532,bus,22,50.0,47.5,moving,,,1.0
532,bus,23,27.5,15.0,moving,,,-1.0
533,drone,0,15.0,0.0,idle,170.82756012523825,global,
533,drone,1,25.0,21.0,idle,100.54833522543159,global,
533,drone,2,57.0,29.0,idle,268.2693253159912,global,
533,drone,3,2.0,48.0,idle,188.81300371160597,global,
533,drone,4,55.0,5.0,idle,112.43292431876276,global,
533,drone,5,26.0,52.0,idle,170.49295803402555,global,
533,drone,6,55.0,54.0,idle,137.99428456281737,global,
533,drone,7,35.0,60.0,idle,259.8627856699893,global,
533,drone,8,37.0,47.0,idle,171.3237460362163,global,
533,bus,0,15.0,32.5,moving,,,-1.0
533,bus,1,32.5,60.0,moving,,,1.0
533,bus,2,32.5,15.0,moving,,,-1.0
533,bus,3,50.0,42.5,moving,,,1.0
533,bus,4,15.0,52.5,moving,,,-1.0
533,bus,5,15.0,57.5,moving,,,1.0
533,bus,6,50.0,17.5,moving,,,-1.0
533,bus,7,50.0,22.5,moving,,,1.0
533,bus,8,27.5,60.0,moving,,,-1.0
533,bus,9,15.0,37.5,moving,,,1.0
533,bus,10,50.0,37.5,moving,,,-1.0
533,bus,11,37.5,15.0,moving,,,1.0
533,bus,12,47.5,60.0,moving,,,-1.0
533,bus,13,15.0,17.5,moving,,,1.0
533,bus,14,50.0,57.5,moving,,,-1.0
533,bus,15,17.5,15.0,moving,,,1.0
533,bus,16,62.5,60.0,moving,,,1.0
533,bus,17,15.0,2.5,moving,,,-1.0
533,bus,18,50.0,72.5,moving,,,1.0
533,bus,19,2.5,15.0,moving,,,-1.0
533,bus,20,42.5,60.0,moving,,,1.0
533,bus,21,15.0,22.5,moving,,,-1.0
533,bus,22,50.0,52.5,moving,,,1.0
533,bus,23,22.5,15.0,moving,,,-1.0
534,drone,0,15.0,0.0,idle,170.82756012523825,global,
534,drone,1,25.0,21.0,idle,100.54833522543159,global,
534,drone,2,57.0,29.0,idle,268.2693253159912,global,
534,drone,3,2.0,48.0,idle,188.81300371160597,global,
534,drone,4,55.0,5.0,idle,112.43292431876276,global,
534,drone,5,26.0,52.0,idle,170.49295803402555,global,
534,drone,6,55.0,54.0,idle,137.99428456281737,global,
534,drone,7,35.0,60.0,idle,259.8627856699893,global,
534,drone,8,37.0,47.0,idle,171.3237460362163,global,
534,bus,0,15.0,30.0,at_station,,,-1.0
534,bus,1,35.0,60.0,at_station,,,1.0
534,bus,2,30.0,15.0,at_station,,,-1.0
534,bus,3,50.0,45.0,at_station,,,1.0
534,bus,4,15.0,50.0,at_station,,,-1.0
534,bus,5,15.0,60.0,at_station,,,1.0
534,bus,6,50.0,15.0,at_station,,,-1.0
534,bus,7,50.0,25.0,at_station,,,1.0
534,bus,8,25.0,60.0,at_station,,,-1.0
534,bus,9,15.0,40.0,at_station,,,1.0
534,bus,10,50.0,35.0,at_station,,,-1.0
534,bus,11,40.0,15.0,at_station,,,1.0
534,bus,12,45.0,60.0,at_station,,,-1.0
534,bus,13,15.0,20.0,at_station,,,1.0
534,bus,14,50.0,55.0,at_station,,,-1.0
534,bus,15,20.0,15.0,at_station,,,1.0
534,bus,16,65.0,60.0,at_station,,,1.0
534,bus,17,15.0,0.0,at_station,,,-1.0
534,bus,18,50.0,75.0,at_station,,,1.0
534,bus,19,0.0,15.0,at_station,,,-1.0
534,bus,20,45.0,60.0,at_station,,,1.0
534,bus,21,15.0,20.0,at_station,,,-1.0
534,bus,22,50.0,55.0,at_station,,,1.0
534,bus,23,20.0,15.0,at_station,,,-1.0
535,drone,0,15.0,0.0,idle,170.82756012523825,global,
535,drone,1,25.0,21.0,idle,100.54833522543159,global,
535,drone,2,57.0,29.0,idle,268.2693253159912,global,
535,drone,3,2.0,48.0,idle,188.81300371160597,global,
535,drone,4,55.0,5.0,idle,112.43292431876276,global,
535,drone,5,26.0,52.0,idle,170.49295803402555,global,
535,drone,6,55.0,54.0,idle,137.99428456281737,global,
535,drone,7,35.0,60.0,idle,259.8627856699893,global,
535,drone,8,37.0,47.0,idle,171.3237460362163,global,
535,bus,0,15.0,30.0,at_station,,,-1.0
535,bus,1,35.0,60.0,at_station,,,1.0
535,bus,2,30.0,15.0,at_station,,,-1.0
535,bus,3,50.0,45.0,at_station,,,1.0
535,bus,4,15.0,50.0,at_station,,,-1.0
535,bus,5,15.0,60.0,at_station,,,1.0
535,bus,6,50.0,15.0,at_station,,,-1.0
535,bus,7,50.0,25.0,at_station,,,1.0
535,bus,8,25.0,60.0,at_station,,,-1.0
535,bus,9,15.0,40.0,at_station,,,1.0
535,bus,10,50.0,35.0,at_station,,,-1.0
535,bus,11,40.0,15.0,at_station,,,1.0
535,bus,12,45.0,60.0,at_station,,,-1.0
535,bus,13,15.0,20.0,at_station,,,1.0
535,bus,14,50.0,55.0,at_station,,,-1.0
535,bus,15,20.0,15.0,at_station,,,1.0
535,bus,16,65.0,60.0,at_station,,,1.0
535,bus,17,15.0,0.0,at_station,,,-1.0
535,bus,18,50.0,75.0,at_station,,,1.0
535,bus,19,0.0,15.0,at_station,,,-1.0
535,bus,20,45.0,60.0,at_station,,,1.0
535,bus,21,15.0,20.0,at_station,,,-1.0
535,bus,22,50.0,55.0,at_station,,,1.0
535,bus,23,20.0,15.0,at_station,,,-1.0
536,drone,0,15.0,0.0,idle,170.82756012523825,global,
536,drone,1,25.0,21.0,idle,100.54833522543159,global,
536,drone,2,57.0,29.0,idle,268.2693253159912,global,
536,drone,3,2.0,48.0,idle,188.81300371160597,global,
536,drone,4,55.0,5.0,idle,112.43292431876276,global,
536,drone,5,26.0,52.0,idle,170.49295803402555,global,
536,drone,6,55.0,54.0,idle,137.99428456281737,global,
536,drone,7,35.0,60.0,idle,259.8627856699893,global,
536,drone,8,37.0,47.0,idle,171.3237460362163,global,
536,bus,0,15.0,30.0,at_station,,,-1.0
536,bus,1,35.0,60.0,at_station,,,1.0
536,bus,2,30.0,15.0,at_station,,,-1.0
536,bus,3,50.0,45.0,at_station,,,1.0
536,bus,4,15.0,50.0,at_station,,,-1.0
536,bus,5,15.0,60.0,at_station,,,1.0
536,bus,6,50.0,15.0,at_station,,,-1.0
536,bus,7,50.0,25.0,at_station,,,1.0
536,bus,8,25.0,60.0,at_station,,,-1.0
536,bus,9,15.0,40.0,at_station,,,1.0
536,bus,10,50.0,35.0,at_station,,,-1.0
536,bus,11,40.0,15.0,at_station,,,1.0
536,bus,12,45.0,60.0,at_station,,,-1.0
536,bus,13,15.0,20.0,at_station,,,1.0
536,bus,14,50.0,55.0,at_station,,,-1.0
536,bus,15,20.0,15.0,at_station,,,1.0
536,bus,16,65.0,60.0,at_station,,,1.0
536,bus,17,15.0,0.0,at_station,,,-1.0
536,bus,18,50.0,75.0,at_station,,,1.0
536,bus,19,0.0,15.0,at_station,,,-1.0
536,bus,20,45.0,60.0,at_station,,,1.0
536,bus,21,15.0,20.0,at_station,,,-1.0
536,bus,22,50.0,55.0,at_station,,,1.0
536,bus,23,20.0,15.0,at_station,,,-1.0
537,drone,0,15.0,0.0,idle,170.82756012523825,global,
537,drone,1,25.0,21.0,idle,100.54833522543159,global,
537,drone,2,57.0,29.0,idle,268.2693253159912,global,
537,drone,3,2.0,48.0,idle,188.81300371160597,global,
537,drone,4,55.0,5.0,idle,112.43292431876276,global,
537,drone,5,26.0,52.0,idle,170.49295803402555,global,
537,drone,6,55.0,54.0,idle,137.99428456281737,global,
537,drone,7,35.0,60.0,idle,259.8627856699893,global,
537,drone,8,37.0,47.0,idle,171.3237460362163,global,
537,bus,0,15.0,27.5,moving,,,-1.0
537,bus,1,37.5,60.0,moving,,,1.0
537,bus,2,27.5,15.0,moving,,,-1.0
537,bus,3,50.0,47.5,moving,,,1.0
537,bus,4,15.0,47.5,moving,,,-1.0
537,bus,5,17.5,60.0,moving,,,1.0
537,bus,6,47.5,15.0,moving,,,-1.0
537,bus,7,50.0,27.5,moving,,,1.0
537,bus,8,22.5,60.0,moving,,,-1.0
537,bus,9,15.0,42.5,moving,,,1.0
537,bus,10,50.0,32.5,moving,,,-1.0
537,bus,11,42.5,15.0,moving,,,1.0
537,bus,12,42.5,60.0,moving,,,-1.0
537,bus,13,15.0,22.5,moving,,,1.0
537,bus,14,50.0,52.5,moving,,,-1.0
537,bus,15,22.5,15.0,moving,,,1.0
537,bus,16,62.5,60.0,moving,,,-1.0
537,bus,17,15.0,2.5,moving,,,1.0
537,bus,18,50.0,72.5,moving,,,-1.0
537,bus,19,2.5,15.0,moving,,,1.0
537,bus,20,47.5,60.0,moving,,,1.0
537,bus,21,15.0,17.5,moving,,,-1.0
537,bus,22,50.0,57.5,moving,,,1.0
537,bus,23,17.5,15.0,moving,,,-1.0
538,drone,0,15.0,0.0,idle,170.82756012523825,global,
538,drone,1,25.0,21.0,idle,100.54833522543159,global,
538,drone,2,57.0,29.0,idle,268.2693253159912,global,
538,drone,3,2.0,48.0,idle,188.81300371160597,global,
538,drone,4,55.0,5.0,idle,112.43292431876276,global,
538,drone,5,26.0,52.0,idle,170.49295803402555,global,
538,drone,6,55.0,54.0,idle,137.99428456281737,global,
538,drone,7,35.0,60.0,idle,259.8627856699893,global,
538,drone,8,37.0,47.0,idle,171.3237460362163,global,
538,bus,0,15.0,22.5,moving,,,-1.0
538,bus,1,42.5,60.0,moving,,,1.0
538,bus,2,22.5,15.0,moving,,,-1.0
538,bus,3,50.0,52.5,moving,,,1.0
538,bus,4,15.0,42.5,moving,,,-1.0
538,bus,5,22.5,60.0,moving,,,1.0
538,bus,6,42.5,15.0,moving,,,-1.0
538,bus,7,50.0,32.5,moving,,,1.0
538,bus,8,17.5,60.0,moving,,,-1.0
538,bus,9,15.0,47.5,moving,,,1.0
538,bus,10,50.0,27.5,moving,,,-1.0
538,bus,11,47.5,15.0,moving,,,1.0
538,bus,12,37.5,60.0,moving,,,-1.0
538,bus,13,15.0,27.5,moving,,,1.0
538,bus,14,50.0,47.5,moving,,,-1.0
538,bus,15,27.5,15.0,moving,,,1.0
538,bus,16,57.5,60.0,moving,,,-1.0
538,bus,17,15.0,7.5,moving,,,1.0
538,bus,18,50.0,67.5,moving,,,-1.0
538,bus,19,7.5,15.0,moving,,,1.0
538,bus,20,52.5,60.0,moving,,,1.0
538,bus,21,15.0,12.5,moving,,,-1.0
538,bus,22,50.0,62.5,moving,,,1.0
538,bus,23,12.5,15.0,moving,,,-1.0
539,drone,0,15.0,0.0,idle,170.82756012523825,global,
539,drone,1,25.0,21.0,idle,100.54833522543159,global,
539,drone,2,57.0,29.0,idle,268.2693253159912,global,
539,drone,3,2.0,48.0,idle,188.81300371160597,global,
539,drone,4,55.0,5.0,idle,112.43292431876276,global,
539,drone,5,26.0,52.0,idle,170.49295803402555,global,
539,drone,6,55.0,54.0,idle,137.99428456281737,global,
539,drone,7,35.0,60.0,idle,259.8627856699893,global,
539,drone,8,37.0,47.0,idle,171.3237460362163,global,
539,bus,0,15.0,20.0,at_station,,,-1.0
539,bus,1,45.0,60.0,at_station,,,1.0
539,bus,2,20.0,15.0,at_station,,,-1.0
539,bus,3,50.0,55.0,at_station,,,1.0
539,bus,4,15.0,40.0,at_station,,,-1.0
539,bus,5,25.0,60.0,at_station,,,1.0
539,bus,6,40.0,15.0,at_station,,,-1.0
539,bus,7,50.0,35.0,at_station,,,1.0
539,bus,8,15.0,60.0,at_station,,,-1.0
539,bus,9,15.0,50.0,at_station,,,1.0
539,bus,10,50.0,25.0,at_station,,,-1.0
539,bus,11,50.0,15.0,at_station,,,1.0
539,bus,12,35.0,60.0,at_station,,,-1.0
539,bus,13,15.0,30.0,at_station,,,1.0
539,bus,14,50.0,45.0,at_station,,,-1.0
539,bus,15,30.0,15.0,at_station,,,1.0
539,bus,16,55.0,60.0,at_station,,,-1.0
539,bus,17,15.0,10.0,at_station,,,1.0
539,bus,18,50.0,65.0,at_station,,,-1.0
539,bus,19,10.0,15.0,at_station,,,1.0
539,bus,20,55.0,60.0,at_station,,,1.0
539,bus,21,15.0,10.0,at_station,,,-1.0
539,bus,22,50.0,65.0,at_station,,,1.0
539,bus,23,10.0,15.0,at_station,,,-1.0
540,drone,0,15.0,0.0,idle,170.82756012523825,global,
540,drone,1,25.0,21.0,idle,100.54833522543159,global,
540,drone,2,57.0,29.0,idle,268.2693253159912,global,
540,drone,3,2.0,48.0,idle,188.81300371160597,global,
540,drone,4,55.0,5.0,idle,112.43292431876276,global,
540,drone,5,26.0,52.0,idle,170.49295803402555,global,
540,drone,6,55.0,54.0,idle,137.99428456281737,global,
540,drone,7,35.0,60.0,idle,259.8627856699893,global,
540,drone,8,37.0,47.0,idle,171.3237460362163,global,
540,bus,0,15.0,20.0,at_station,,,-1.0
540,bus,1,45.0,60.0,at_station,,,1.0
540,bus,2,20.0,15.0,at_station,,,-1.0
