time,entity,id,x,y,status,battery,direction
469,drone,4,26.0,52.0,idle,149.67174952464765,
469,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
469,drone,6,49.0,58.0,idle,127.03869596910533,
469,drone,7,24.0,58.0,idle,213.43873718851765,
469,bus,0,15.0,60.0,at_station,,1.0
469,bus,1,15.0,50.0,at_station,,-1.0
469,bus,2,50.0,25.0,at_station,,1.0
469,bus,3,50.0,15.0,at_station,,-1.0
469,bus,4,15.0,40.0,at_station,,1.0
469,bus,5,25.0,60.0,at_station,,-1.0
469,bus,6,40.0,15.0,at_station,,1.0
469,bus,7,50.0,35.0,at_station,,-1.0
469,bus,8,15.0,20.0,at_station,,1.0
469,bus,9,45.0,60.0,at_station,,-1.0
469,bus,10,20.0,15.0,at_station,,1.0
469,bus,11,50.0,55.0,at_station,,-1.0
469,bus,12,15.0,0.0,at_station,,-1.0
469,bus,13,65.0,60.0,at_station,,1.0
469,bus,14,0.0,15.0,at_station,,-1.0
469,bus,15,50.0,75.0,at_station,,1.0
469,bus,16,15.0,20.0,at_station,,-1.0
469,bus,17,45.0,60.0,at_station,,1.0
469,bus,18,20.0,15.0,at_station,,-1.0
469,bus,19,50.0,55.0,at_station,,1.0
469,bus,20,15.0,40.0,at_station,,-1.0
469,bus,21,25.0,60.0,at_station,,1.0
469,bus,22,40.0,15.0,at_station,,-1.0
469,bus,23,50.0,35.0,at_station,,1.0
470,drone,0,15.0,0.0,idle,238.4402858581294,
470,drone,1,30.0,5.0,idle,137.37550029162,
470,drone,2,55.0,5.0,idle,131.2784636661337,
470,drone,3,57.0,29.0,idle,274.1886116991581,
470,drone,4,26.0,52.0,idle,149.67174952464765,
470,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
470,drone,6,49.0,58.0,idle,127.03869596910533,
470,drone,7,24.0,58.0,idle,213.43873718851765,
470,bus,0,15.0,60.0,at_station,,1.0
470,bus,1,15.0,50.0,at_station,,-1.0
470,bus,2,50.0,25.0,at_station,,1.0
470,bus,3,50.0,15.0,at_station,,-1.0
470,bus,4,15.0,40.0,at_station,,1.0
470,bus,5,25.0,60.0,at_station,,-1.0
470,bus,6,40.0,15.0,at_station,,1.0
470,bus,7,50.0,35.0,at_station,,-1.0
470,bus,8,15.0,20.0,at_station,,1.0
470,bus,9,45.0,60.0,at_station,,-1.0
470,bus,10,20.0,15.0,at_station,,1.0
470,bus,11,50.0,55.0,at_station,,-1.0
470,bus,12,15.0,0.0,at_station,,-1.0
470,bus,13,65.0,60.0,at_station,,1.0
470,bus,14,0.0,15.0,at_station,,-1.0
470,bus,15,50.0,75.0,at_station,,1.0
470,bus,16,15.0,20.0,at_station,,-1.0
470,bus,17,45.0,60.0,at_station,,1.0
470,bus,18,20.0,15.0,at_station,,-1.0
470,bus,19,50.0,55.0,at_station,,1.0
470,bus,20,15.0,40.0,at_station,,-1.0
470,bus,21,25.0,60.0,at_station,,1.0
470,bus,22,40.0,15.0,at_station,,-1.0
470,bus,23,50.0,35.0,at_station,,1.0
471,drone,0,15.0,0.0,idle,238.4402858581294,
471,drone,1,30.0,5.0,idle,137.37550029162,
471,drone,2,55.0,5.0,idle,131.2784636661337,
471,drone,3,57.0,29.0,idle,274.1886116991581,
471,drone,4,26.0,52.0,idle,149.67174952464765,
471,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
471,drone,6,49.0,58.0,idle,127.03869596910533,
471,drone,7,24.0,58.0,idle,213.43873718851765,
471,bus,0,15.0,60.0,at_station,,1.0
471,bus,1,15.0,50.0,at_station,,-1.0
471,bus,2,50.0,25.0,at_station,,1.0
471,bus,3,50.0,15.0,at_station,,-1.0
471,bus,4,15.0,40.0,at_station,,1.0
471,bus,5,25.0,60.0,at_station,,-1.0
471,bus,6,40.0,15.0,at_station,,1.0
471,bus,7,50.0,35.0,at_station,,-1.0
471,bus,8,15.0,20.0,at_station,,1.0
471,bus,9,45.0,60.0,at_station,,-1.0
471,bus,10,20.0,15.0,at_station,,1.0
471,bus,11,50.0,55.0,at_station,,-1.0
471,bus,12,15.0,0.0,at_station,,-1.0
471,bus,13,65.0,60.0,at_station,,1.0
471,bus,14,0.0,15.0,at_station,,-1.0
471,bus,15,50.0,75.0,at_station,,1.0
471,bus,16,15.0,20.0,at_station,,-1.0
471,bus,17,45.0,60.0,at_station,,1.0
471,bus,18,20.0,15.0,at_station,,-1.0
471,bus,19,50.0,55.0,at_station,,1.0
471,bus,20,15.0,40.0,at_station,,-1.0
471,bus,21,25.0,60.0,at_station,,1.0
471,bus,22,40.0,15.0,at_station,,-1.0
471,bus,23,50.0,35.0,at_station,,1.0
472,drone,0,15.0,0.0,idle,238.4402858581294,
472,drone,1,30.0,5.0,idle,137.37550029162,
472,drone,2,55.0,5.0,idle,131.2784636661337,
472,drone,3,57.0,29.0,idle,274.1886116991581,
472,drone,4,26.0,52.0,idle,149.67174952464765,
472,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
472,drone,6,49.0,58.0,idle,127.03869596910533,
472,drone,7,24.0,58.0,idle,213.43873718851765,
472,bus,0,17.5,60.0,moving,,1.0
472,bus,1,15.0,47.5,moving,,-1.0
472,bus,2,50.0,27.5,moving,,1.0
472,bus,3,47.5,15.0,moving,,-1.0
472,bus,4,15.0,42.5,moving,,1.0
472,bus,5,22.5,60.0,moving,,-1.0
472,bus,6,42.5,15.0,moving,,1.0
472,bus,7,50.0,32.5,moving,,-1.0
472,bus,8,15.0,22.5,moving,,1.0
472,bus,9,42.5,60.0,moving,,-1.0
472,bus,10,22.5,15.0,moving,,1.0
472,bus,11,50.0,52.5,moving,,-1.0
472,bus,12,15.0,2.5,moving,,1.0
472,bus,13,62.5,60.0,moving,,-1.0
472,bus,14,2.5,15.0,moving,,1.0
472,bus,15,50.0,72.5,moving,,-1.0
472,bus,16,15.0,17.5,moving,,-1.0
472,bus,17,47.5,60.0,moving,,1.0
472,bus,18,17.5,15.0,moving,,-1.0
472,bus,19,50.0,57.5,moving,,1.0
472,bus,20,15.0,37.5,moving,,-1.0
472,bus,21,27.5,60.0,moving,,1.0
472,bus,22,37.5,15.0,moving,,-1.0
472,bus,23,50.0,37.5,moving,,1.0
473,drone,0,15.0,0.0,idle,238.4402858581294,
473,drone,1,30.0,5.0,idle,137.37550029162,
473,drone,2,55.0,5.0,idle,131.2784636661337,
473,drone,3,57.0,29.0,idle,274.1886116991581,
473,drone,4,26.0,52.0,idle,149.67174952464765,
473,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
473,drone,6,49.0,58.0,idle,127.03869596910533,
473,drone,7,24.0,58.0,idle,213.43873718851765,
473,bus,0,22.5,60.0,moving,,1.0
473,bus,1,15.0,42.5,moving,,-1.0
473,bus,2,50.0,32.5,moving,,1.0
473,bus,3,42.5,15.0,moving,,-1.0
473,bus,4,15.0,47.5,moving,,1.0
473,bus,5,17.5,60.0,moving,,-1.0
473,bus,6,47.5,15.0,moving,,1.0
473,bus,7,50.0,27.5,moving,,-1.0
473,bus,8,15.0,27.5,moving,,1.0
473,bus,9,37.5,60.0,moving,,-1.0
473,bus,10,27.5,15.0,moving,,1.0
473,bus,11,50.0,47.5,moving,,-1.0
473,bus,12,15.0,7.5,moving,,1.0
473,bus,13,57.5,60.0,moving,,-1.0
473,bus,14,7.5,15.0,moving,,1.0
473,bus,15,50.0,67.5,moving,,-1.0
473,bus,16,15.0,12.5,moving,,-1.0
473,bus,17,52.5,60.0,moving,,1.0
473,bus,18,12.5,15.0,moving,,-1.0
473,bus,19,50.0,62.5,moving,,1.0
473,bus,20,15.0,32.5,moving,,-1.0
473,bus,21,32.5,60.0,moving,,1.0
473,bus,22,32.5,15.0,moving,,-1.0
473,bus,23,50.0,42.5,moving,,1.0
474,drone,0,15.0,0.0,idle,238.4402858581294,
474,drone,1,30.0,5.0,idle,137.37550029162,
474,drone,2,55.0,5.0,idle,131.2784636661337,
474,drone,3,57.0,29.0,idle,274.1886116991581,
474,drone,4,26.0,52.0,idle,149.67174952464765,
474,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
474,drone,6,49.0,58.0,idle,127.03869596910533,
474,drone,7,24.0,58.0,idle,213.43873718851765,
474,bus,0,25.0,60.0,at_station,,1.0
474,bus,1,15.0,40.0,at_station,,-1.0
474,bus,2,50.0,35.0,at_station,,1.0
474,bus,3,40.0,15.0,at_station,,-1.0
474,bus,4,15.0,50.0,at_station,,1.0
474,bus,5,15.0,60.0,at_station,,-1.0
474,bus,6,50.0,15.0,at_station,,1.0
474,bus,7,50.0,25.0,at_station,,-1.0
474,bus,8,15.0,30.0,at_station,,1.0
474,bus,9,35.0,60.0,at_station,,-1.0
474,bus,10,30.0,15.0,at_station,,1.0
474,bus,11,50.0,45.0,at_station,,-1.0
474,bus,12,15.0,10.0,at_station,,1.0
474,bus,13,55.0,60.0,at_station,,-1.0
474,bus,14,10.0,15.0,at_station,,1.0
474,bus,15,50.0,65.0,at_station,,-1.0
474,bus,16,15.0,10.0,at_station,,-1.0
474,bus,17,55.0,60.0,at_station,,1.0
474,bus,18,10.0,15.0,at_station,,-1.0
474,bus,19,50.0,65.0,at_station,,1.0
474,bus,20,15.0,30.0,at_station,,-1.0
474,bus,21,35.0,60.0,at_station,,1.0
474,bus,22,30.0,15.0,at_station,,-1.0
474,bus,23,50.0,45.0,at_station,,1.0
475,drone,0,15.0,0.0,idle,238.4402858581294,
475,drone,1,30.0,5.0,idle,137.37550029162,
475,drone,2,55.0,5.0,idle,131.2784636661337,
475,drone,3,57.0,29.0,idle,274.1886116991581,
475,drone,4,26.0,52.0,idle,149.67174952464765,
475,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
475,drone,6,49.0,58.0,idle,127.03869596910533,
475,drone,7,24.0,58.0,idle,213.43873718851765,
475,bus,0,25.0,60.0,at_station,,1.0
475,bus,1,15.0,40.0,at_station,,-1.0
475,bus,2,50.0,35.0,at_station,,1.0
475,bus,3,40.0,15.0,at_station,,-1.0
475,bus,4,15.0,50.0,at_station,,1.0
475,bus,5,15.0,60.0,at_station,,-1.0
475,bus,6,50.0,15.0,at_station,,1.0
475,bus,7,50.0,25.0,at_station,,-1.0
475,bus,8,15.0,30.0,at_station,,1.0
475,bus,9,35.0,60.0,at_station,,-1.0
475,bus,10,30.0,15.0,at_station,,1.0
475,bus,11,50.0,45.0,at_station,,-1.0
475,bus,12,15.0,10.0,at_station,,1.0
475,bus,13,55.0,60.0,at_station,,-1.0
475,bus,14,10.0,15.0,at_station,,1.0
475,bus,15,50.0,65.0,at_station,,-1.0
475,bus,16,15.0,10.0,at_station,,-1.0
475,bus,17,55.0,60.0,at_station,,1.0
475,bus,18,10.0,15.0,at_station,,-1.0
475,bus,19,50.0,65.0,at_station,,1.0
475,bus,20,15.0,30.0,at_station,,-1.0
475,bus,21,35.0,60.0,at_station,,1.0
475,bus,22,30.0,15.0,at_station,,-1.0
475,bus,23,50.0,45.0,at_station,,1.0
476,drone,0,15.0,0.0,idle,238.4402858581294,
476,drone,1,30.0,5.0,idle,137.37550029162,
476,drone,2,55.0,5.0,idle,131.2784636661337,
476,drone,3,57.0,29.0,idle,274.1886116991581,
476,drone,4,26.0,52.0,idle,149.67174952464765,
476,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
476,drone,6,49.0,58.0,idle,127.03869596910533,
476,drone,7,24.0,58.0,idle,213.43873718851765,
476,bus,0,25.0,60.0,at_station,,1.0
476,bus,1,15.0,40.0,at_station,,-1.0
476,bus,2,50.0,35.0,at_station,,1.0
476,bus,3,40.0,15.0,at_station,,-1.0
476,bus,4,15.0,50.0,at_station,,1.0
476,bus,5,15.0,60.0,at_station,,-1.0
476,bus,6,50.0,15.0,at_station,,1.0
476,bus,7,50.0,25.0,at_station,,-1.0
476,bus,8,15.0,30.0,at_station,,1.0
476,bus,9,35.0,60.0,at_station,,-1.0
476,bus,10,30.0,15.0,at_station,,1.0
476,bus,11,50.0,45.0,at_station,,-1.0
476,bus,12,15.0,10.0,at_station,,1.0
476,bus,13,55.0,60.0,at_station,,-1.0
476,bus,14,10.0,15.0,at_station,,1.0
476,bus,15,50.0,65.0,at_station,,-1.0
476,bus,16,15.0,10.0,at_station,,-1.0
476,bus,17,55.0,60.0,at_station,,1.0
476,bus,18,10.0,15.0,at_station,,-1.0
476,bus,19,50.0,65.0,at_station,,1.0
476,bus,20,15.0,30.0,at_station,,-1.0
476,bus,21,35.0,60.0,at_station,,1.0
476,bus,22,30.0,15.0,at_station,,-1.0
476,bus,23,50.0,45.0,at_station,,1.0
477,drone,0,15.0,0.0,idle,238.4402858581294,
477,drone,1,30.0,5.0,idle,137.37550029162,
477,drone,2,55.0,5.0,idle,131.2784636661337,
477,drone,3,57.0,29.0,idle,274.1886116991581,
477,drone,4,26.0,52.0,idle,149.67174952464765,
477,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
477,drone,6,49.0,58.0,idle,127.03869596910533,
477,drone,7,24.0,58.0,idle,213.43873718851765,
477,bus,0,27.5,60.0,moving,,1.0
477,bus,1,15.0,37.5,moving,,-1.0
477,bus,2,50.0,37.5,moving,,1.0
477,bus,3,37.5,15.0,moving,,-1.0
477,bus,4,15.0,52.5,moving,,1.0
477,bus,5,15.0,57.5,moving,,-1.0
477,bus,6,50.0,17.5,moving,,1.0
477,bus,7,50.0,22.5,moving,,-1.0
477,bus,8,15.0,32.5,moving,,1.0
477,bus,9,32.5,60.0,moving,,-1.0
477,bus,10,32.5,15.0,moving,,1.0
477,bus,11,50.0,42.5,moving,,-1.0
477,bus,12,15.0,12.5,moving,,1.0
477,bus,13,52.5,60.0,moving,,-1.0
477,bus,14,12.5,15.0,moving,,1.0
477,bus,15,50.0,62.5,moving,,-1.0
477,bus,16,15.0,7.5,moving,,-1.0
477,bus,17,57.5,60.0,moving,,1.0
477,bus,18,7.5,15.0,moving,,-1.0
477,bus,19,50.0,67.5,moving,,1.0
477,bus,20,15.0,27.5,moving,,-1.0
477,bus,21,37.5,60.0,moving,,1.0
477,bus,22,27.5,15.0,moving,,-1.0
477,bus,23,50.0,47.5,moving,,1.0
478,drone,0,15.0,0.0,idle,238.4402858581294,
478,drone,1,30.0,5.0,idle,137.37550029162,
478,drone,2,55.0,5.0,idle,131.2784636661337,
478,drone,3,57.0,29.0,idle,274.1886116991581,
478,drone,4,26.0,52.0,idle,149.67174952464765,
478,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
478,drone,6,49.0,58.0,idle,127.03869596910533,
478,drone,7,24.0,58.0,idle,213.43873718851765,
478,bus,0,32.5,60.0,moving,,1.0
478,bus,1,15.0,32.5,moving,,-1.0
478,bus,2,50.0,42.5,moving,,1.0
478,bus,3,32.5,15.0,moving,,-1.0
478,bus,4,15.0,57.5,moving,,1.0
478,bus,5,15.0,52.5,moving,,-1.0
478,bus,6,50.0,22.5,moving,,1.0
478,bus,7,50.0,17.5,moving,,-1.0
478,bus,8,15.0,37.5,moving,,1.0
478,bus,9,27.5,60.0,moving,,-1.0
478,bus,10,37.5,15.0,moving,,1.0
478,bus,11,50.0,37.5,moving,,-1.0
478,bus,12,15.0,17.5,moving,,1.0
478,bus,13,47.5,60.0,moving,,-1.0
478,bus,14,17.5,15.0,moving,,1.0
478,bus,15,50.0,57.5,moving,,-1.0
478,bus,16,15.0,2.5,moving,,-1.0
478,bus,17,62.5,60.0,moving,,1.0
478,bus,18,2.5,15.0,moving,,-1.0
478,bus,19,50.0,72.5,moving,,1.0
478,bus,20,15.0,22.5,moving,,-1.0
478,bus,21,42.5,60.0,moving,,1.0
478,bus,22,22.5,15.0,moving,,-1.0
478,bus,23,50.0,52.5,moving,,1.0
479,drone,0,15.0,0.0,idle,238.4402858581294,
479,drone,1,30.0,5.0,idle,137.37550029162,
479,drone,2,55.0,5.0,idle,131.2784636661337,
479,drone,3,57.0,29.0,idle,274.1886116991581,
479,drone,4,26.0,52.0,idle,149.67174952464765,
479,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
479,drone,6,49.0,58.0,idle,127.03869596910533,
479,drone,7,24.0,58.0,idle,213.43873718851765,
479,bus,0,35.0,60.0,at_station,,1.0
479,bus,1,15.0,30.0,at_station,,-1.0
479,bus,2,50.0,45.0,at_station,,1.0
479,bus,3,30.0,15.0,at_station,,-1.0
479,bus,4,15.0,60.0,at_station,,1.0
479,bus,5,15.0,50.0,at_station,,-1.0
479,bus,6,50.0,25.0,at_station,,1.0
479,bus,7,50.0,15.0,at_station,,-1.0
479,bus,8,15.0,40.0,at_station,,1.0
479,bus,9,25.0,60.0,at_station,,-1.0
479,bus,10,40.0,15.0,at_station,,1.0
479,bus,11,50.0,35.0,at_station,,-1.0
479,bus,12,15.0,20.0,at_station,,1.0
479,bus,13,45.0,60.0,at_station,,-1.0
479,bus,14,20.0,15.0,at_station,,1.0
479,bus,15,50.0,55.0,at_station,,-1.0
479,bus,16,15.0,0.0,at_station,,-1.0
479,bus,17,65.0,60.0,at_station,,1.0
479,bus,18,0.0,15.0,at_station,,-1.0
479,bus,19,50.0,75.0,at_station,,1.0
479,bus,20,15.0,20.0,at_station,,-1.0
479,bus,21,45.0,60.0,at_station,,1.0
479,bus,22,20.0,15.0,at_station,,-1.0
479,bus,23,50.0,55.0,at_station,,1.0
480,drone,0,15.0,0.0,idle,238.4402858581294,
480,drone,1,30.0,5.0,idle,137.37550029162,
480,drone,2,55.0,5.0,idle,131.2784636661337,
480,drone,3,57.0,29.0,idle,274.1886116991581,
480,drone,4,26.0,52.0,idle,149.67174952464765,
480,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
480,drone,6,49.0,58.0,idle,127.03869596910533,
480,drone,7,24.0,58.0,idle,213.43873718851765,
480,bus,0,35.0,60.0,at_station,,1.0
480,bus,1,15.0,30.0,at_station,,-1.0
480,bus,2,50.0,45.0,at_station,,1.0
480,bus,3,30.0,15.0,at_station,,-1.0
480,bus,4,15.0,60.0,at_station,,1.0
480,bus,5,15.0,50.0,at_station,,-1.0
480,bus,6,50.0,25.0,at_station,,1.0
480,bus,7,50.0,15.0,at_station,,-1.0
480,bus,8,15.0,40.0,at_station,,1.0
480,bus,9,25.0,60.0,at_station,,-1.0
480,bus,10,40.0,15.0,at_station,,1.0
480,bus,11,50.0,35.0,at_station,,-1.0
480,bus,12,15.0,20.0,at_station,,1.0
480,bus,13,45.0,60.0,at_station,,-1.0
480,bus,14,20.0,15.0,at_station,,1.0
480,bus,15,50.0,55.0,at_station,,-1.0
480,bus,16,15.0,0.0,at_station,,-1.0
480,bus,17,65.0,60.0,at_station,,1.0
480,bus,18,0.0,15.0,at_station,,-1.0
480,bus,19,50.0,75.0,at_station,,1.0
480,bus,20,15.0,20.0,at_station,,-1.0
480,bus,21,45.0,60.0,at_station,,1.0
480,bus,22,20.0,15.0,at_station,,-1.0
480,bus,23,50.0,55.0,at_station,,1.0
481,drone,0,15.0,0.0,idle,238.4402858581294,
481,drone,1,30.0,5.0,idle,137.37550029162,
481,drone,2,55.0,5.0,idle,131.2784636661337,
481,drone,3,57.0,29.0,idle,274.1886116991581,
481,drone,4,26.0,52.0,idle,149.67174952464765,
481,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
481,drone,6,49.0,58.0,idle,127.03869596910533,
481,drone,7,24.0,58.0,idle,213.43873718851765,
481,bus,0,35.0,60.0,at_station,,1.0
481,bus,1,15.0,30.0,at_station,,-1.0
481,bus,2,50.0,45.0,at_station,,1.0
481,bus,3,30.0,15.0,at_station,,-1.0
481,bus,4,15.0,60.0,at_station,,1.0
481,bus,5,15.0,50.0,at_station,,-1.0
481,bus,6,50.0,25.0,at_station,,1.0
481,bus,7,50.0,15.0,at_station,,-1.0
481,bus,8,15.0,40.0,at_station,,1.0
481,bus,9,25.0,60.0,at_station,,-1.0
481,bus,10,40.0,15.0,at_station,,1.0
481,bus,11,50.0,35.0,at_station,,-1.0
481,bus,12,15.0,20.0,at_station,,1.0
481,bus,13,45.0,60.0,at_station,,-1.0
481,bus,14,20.0,15.0,at_station,,1.0
481,bus,15,50.0,55.0,at_station,,-1.0
481,bus,16,15.0,0.0,at_station,,-1.0
481,bus,17,65.0,60.0,at_station,,1.0
481,bus,18,0.0,15.0,at_station,,-1.0
481,bus,19,50.0,75.0,at_station,,1.0
481,bus,20,15.0,20.0,at_station,,-1.0
481,bus,21,45.0,60.0,at_station,,1.0
481,bus,22,20.0,15.0,at_station,,-1.0
481,bus,23,50.0,55.0,at_station,,1.0
482,drone,0,15.0,0.0,idle,238.4402858581294,
482,drone,1,30.0,5.0,idle,137.37550029162,
482,drone,2,55.0,5.0,idle,131.2784636661337,
482,drone,3,57.0,29.0,idle,274.1886116991581,
482,drone,4,26.0,52.0,idle,149.67174952464765,
482,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
482,drone,6,53.74341649025257,59.58113883008419,moving_to_bus_station_for_delivery,122.03869596910533,
482,drone,7,27.535533905932738,61.53553390593274,moving_to_pickup,208.43873718851765,
482,bus,0,37.5,60.0,moving,,1.0
482,bus,1,15.0,27.5,moving,,-1.0
482,bus,2,50.0,47.5,moving,,1.0
482,bus,3,27.5,15.0,moving,,-1.0
482,bus,4,17.5,60.0,moving,,1.0
482,bus,5,15.0,47.5,moving,,-1.0
482,bus,6,50.0,27.5,moving,,1.0
482,bus,7,47.5,15.0,moving,,-1.0
482,bus,8,15.0,42.5,moving,,1.0
482,bus,9,22.5,60.0,moving,,-1.0
482,bus,10,42.5,15.0,moving,,1.0
482,bus,11,50.0,32.5,moving,,-1.0
482,bus,12,15.0,22.5,moving,,1.0
482,bus,13,42.5,60.0,moving,,-1.0
482,bus,14,22.5,15.0,moving,,1.0
482,bus,15,50.0,52.5,moving,,-1.0
482,bus,16,15.0,2.5,moving,,1.0
482,bus,17,62.5,60.0,moving,,-1.0
482,bus,18,2.5,15.0,moving,,1.0
482,bus,19,50.0,72.5,moving,,-1.0
482,bus,20,15.0,17.5,moving,,-1.0
482,bus,21,47.5,60.0,moving,,1.0
482,bus,22,17.5,15.0,moving,,-1.0
482,bus,23,50.0,57.5,moving,,1.0
483,drone,0,15.0,0.0,idle,238.4402858581294,
483,drone,1,30.0,5.0,idle,137.37550029162,
483,drone,2,55.0,5.0,idle,131.2784636661337,
483,drone,3,57.0,29.0,idle,274.1886116991581,
483,drone,4,26.0,52.0,idle,149.67174952464765,
483,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
483,drone,6,55.0,60.0,waiting_at_bus_station_for_delivery,120.71414064876858,
483,drone,7,31.071067811865476,65.07106781186548,moving_to_pickup,203.43873718851765,
483,bus,0,42.5,60.0,moving,,1.0
483,bus,1,15.0,22.5,moving,,-1.0
483,bus,2,50.0,52.5,moving,,1.0
483,bus,3,22.5,15.0,moving,,-1.0
483,bus,4,22.5,60.0,moving,,1.0
483,bus,5,15.0,42.5,moving,,-1.0
483,bus,6,50.0,32.5,moving,,1.0
483,bus,7,42.5,15.0,moving,,-1.0
483,bus,8,15.0,47.5,moving,,1.0
483,bus,9,17.5,60.0,moving,,-1.0
483,bus,10,47.5,15.0,moving,,1.0
483,bus,11,50.0,27.5,moving,,-1.0
483,bus,12,15.0,27.5,moving,,1.0
483,bus,13,37.5,60.0,moving,,-1.0
483,bus,14,27.5,15.0,moving,,1.0
483,bus,15,50.0,47.5,moving,,-1.0
483,bus,16,15.0,7.5,moving,,1.0
483,bus,17,57.5,60.0,moving,,-1.0
483,bus,18,7.5,15.0,moving,,1.0
483,bus,19,50.0,67.5,moving,,-1.0
483,bus,20,15.0,12.5,moving,,-1.0
483,bus,21,52.5,60.0,moving,,1.0
483,bus,22,12.5,15.0,moving,,-1.0
483,bus,23,50.0,62.5,moving,,1.0
484,drone,0,15.0,0.0,idle,238.4402858581294,
484,drone,1,30.0,5.0,idle,137.37550029162,
484,drone,2,55.0,5.0,idle,131.2784636661337,
484,drone,3,57.0,29.0,idle,274.1886116991581,
484,drone,4,26.0,52.0,idle,149.67174952464765,
484,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
484,drone,6,55.0,60.0,waiting_at_bus_station_for_delivery,120.71414064876858,
484,drone,7,34.60660171779821,68.60660171779821,moving_to_pickup,198.43873718851765,
484,bus,0,45.0,60.0,at_station,,1.0
484,bus,1,15.0,20.0,at_station,,-1.0
484,bus,2,50.0,55.0,at_station,,1.0
484,bus,3,20.0,15.0,at_station,,-1.0
484,bus,4,25.0,60.0,at_station,,1.0
484,bus,5,15.0,40.0,at_station,,-1.0
484,bus,6,50.0,35.0,at_station,,1.0
484,bus,7,40.0,15.0,at_station,,-1.0
484,bus,8,15.0,50.0,at_station,,1.0
484,bus,9,15.0,60.0,at_station,,-1.0
484,bus,10,50.0,15.0,at_station,,1.0
484,bus,11,50.0,25.0,at_station,,-1.0
484,bus,12,15.0,30.0,at_station,,1.0
484,bus,13,35.0,60.0,at_station,,-1.0
484,bus,14,30.0,15.0,at_station,,1.0
484,bus,15,50.0,45.0,at_station,,-1.0
484,bus,16,15.0,10.0,at_station,,1.0
484,bus,17,55.0,60.0,at_station,,-1.0
484,bus,18,10.0,15.0,at_station,,1.0
484,bus,19,50.0,65.0,at_station,,-1.0
484,bus,20,15.0,10.0,at_station,,-1.0
484,bus,21,55.0,60.0,at_station,,1.0
484,bus,22,10.0,15.0,at_station,,-1.0
484,bus,23,50.0,65.0,at_station,,1.0
485,drone,0,15.0,0.0,idle,238.4402858581294,
485,drone,1,30.0,5.0,idle,137.37550029162,
485,drone,2,55.0,5.0,idle,131.2784636661337,
485,drone,3,57.0,29.0,idle,274.1886116991581,
485,drone,4,26.0,52.0,idle,149.67174952464765,
485,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
485,drone,6,55.0,60.0,waiting_at_bus_station_for_delivery,120.71414064876858,
485,drone,7,35.0,69.0,moving_to_bus_station_finish_pickup,197.8823880024136,
485,bus,0,45.0,60.0,at_station,,1.0
485,bus,1,15.0,20.0,at_station,,-1.0
485,bus,2,50.0,55.0,at_station,,1.0
485,bus,3,20.0,15.0,at_station,,-1.0
485,bus,4,25.0,60.0,at_station,,1.0
485,bus,5,15.0,40.0,at_station,,-1.0
485,bus,6,50.0,35.0,at_station,,1.0
485,bus,7,40.0,15.0,at_station,,-1.0
485,bus,8,15.0,50.0,at_station,,1.0
485,bus,9,15.0,60.0,at_station,,-1.0
485,bus,10,50.0,15.0,at_station,,1.0
485,bus,11,50.0,25.0,at_station,,-1.0
485,bus,12,15.0,30.0,at_station,,1.0
485,bus,13,35.0,60.0,at_station,,-1.0
485,bus,14,30.0,15.0,at_station,,1.0
485,bus,15,50.0,45.0,at_station,,-1.0
485,bus,16,15.0,10.0,at_station,,1.0
485,bus,17,55.0,60.0,at_station,,-1.0
485,bus,18,10.0,15.0,at_station,,1.0
485,bus,19,50.0,65.0,at_station,,-1.0
485,bus,20,15.0,10.0,at_station,,-1.0
485,bus,21,55.0,60.0,at_station,,1.0
485,bus,22,10.0,15.0,at_station,,-1.0
485,bus,23,50.0,65.0,at_station,,1.0
486,drone,0,15.0,0.0,idle,238.4402858581294,
486,drone,1,30.0,5.0,idle,137.37550029162,
486,drone,2,55.0,5.0,idle,131.2784636661337,
486,drone,3,57.0,29.0,idle,274.1886116991581,
486,drone,4,26.0,52.0,idle,149.67174952464765,
486,drone,5,35.0,60.0,waiting_at_bus_station_for_delivery,295.0,
486,drone,6,55.0,60.0,waiting_at_bus_station_for_delivery,120.71414064876858,
486,drone,7,35.0,64.0,moving_to_bus_station_finish_pickup,192.8823880024136,
486,bus,0,45.0,60.0,at_station,,1.0
