time,entity,id,x,y,status,battery,direction
745,drone,4,26.0,52.0,idle,265.44323114026946,
745,drone,5,41.0,49.0,idle,283.87548450340284,
745,drone,6,55.0,54.0,idle,180.56557612264808,
745,drone,7,50.0,65.0,idle,116.14045046164767,
745,bus,0,15.0,50.0,at_station,,-1.0
745,bus,1,15.0,60.0,at_station,,1.0
745,bus,2,50.0,15.0,at_station,,-1.0
745,bus,3,50.0,25.0,at_station,,1.0
745,bus,4,25.0,60.0,at_station,,-1.0
745,bus,5,15.0,40.0,at_station,,1.0
745,bus,6,50.0,35.0,at_station,,-1.0
745,bus,7,40.0,15.0,at_station,,1.0
745,bus,8,45.0,60.0,at_station,,-1.0
745,bus,9,15.0,20.0,at_station,,1.0
745,bus,10,50.0,55.0,at_station,,-1.0
745,bus,11,20.0,15.0,at_station,,1.0
745,bus,12,65.0,60.0,at_station,,1.0
745,bus,13,15.0,0.0,at_station,,-1.0
745,bus,14,50.0,75.0,at_station,,1.0
745,bus,15,0.0,15.0,at_station,,-1.0
745,bus,16,45.0,60.0,at_station,,1.0
745,bus,17,15.0,20.0,at_station,,-1.0
745,bus,18,50.0,55.0,at_station,,1.0
745,bus,19,20.0,15.0,at_station,,-1.0
745,bus,20,25.0,60.0,at_station,,1.0
745,bus,21,15.0,40.0,at_station,,-1.0
745,bus,22,50.0,35.0,at_station,,1.0
745,bus,23,40.0,15.0,at_station,,-1.0
746,drone,0,25.0,21.0,idle,269.08318663502774,
746,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
746,drone,2,49.0,11.0,idle,212.1414082856942,
746,drone,3,55.0,20.0,idle,212.95057341634947,
746,drone,4,26.0,52.0,idle,265.44323114026946,
746,drone,5,41.0,49.0,idle,283.87548450340284,
746,drone,6,55.0,54.0,idle,180.56557612264808,
746,drone,7,50.0,65.0,idle,116.14045046164767,
746,bus,0,15.0,50.0,at_station,,-1.0
746,bus,1,15.0,60.0,at_station,,1.0
746,bus,2,50.0,15.0,at_station,,-1.0
746,bus,3,50.0,25.0,at_station,,1.0
746,bus,4,25.0,60.0,at_station,,-1.0
746,bus,5,15.0,40.0,at_station,,1.0
746,bus,6,50.0,35.0,at_station,,-1.0
746,bus,7,40.0,15.0,at_station,,1.0
746,bus,8,45.0,60.0,at_station,,-1.0
746,bus,9,15.0,20.0,at_station,,1.0
746,bus,10,50.0,55.0,at_station,,-1.0
746,bus,11,20.0,15.0,at_station,,1.0
746,bus,12,65.0,60.0,at_station,,1.0
746,bus,13,15.0,0.0,at_station,,-1.0
746,bus,14,50.0,75.0,at_station,,1.0
746,bus,15,0.0,15.0,at_station,,-1.0
746,bus,16,45.0,60.0,at_station,,1.0
746,bus,17,15.0,20.0,at_station,,-1.0
746,bus,18,50.0,55.0,at_station,,1.0
746,bus,19,20.0,15.0,at_station,,-1.0
746,bus,20,25.0,60.0,at_station,,1.0
746,bus,21,15.0,40.0,at_station,,-1.0
746,bus,22,50.0,35.0,at_station,,1.0
746,bus,23,40.0,15.0,at_station,,-1.0
747,drone,0,25.0,21.0,idle,269.08318663502774,
747,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
747,drone,2,49.0,11.0,idle,212.1414082856942,
747,drone,3,55.0,20.0,idle,212.95057341634947,
747,drone,4,26.0,52.0,idle,265.44323114026946,
747,drone,5,41.0,49.0,idle,283.87548450340284,
747,drone,6,55.0,54.0,idle,180.56557612264808,
747,drone,7,50.0,65.0,idle,116.14045046164767,
747,bus,0,15.0,47.5,moving,,-1.0
747,bus,1,17.5,60.0,moving,,1.0
747,bus,2,47.5,15.0,moving,,-1.0
747,bus,3,50.0,27.5,moving,,1.0
747,bus,4,22.5,60.0,moving,,-1.0
747,bus,5,15.0,42.5,moving,,1.0
747,bus,6,50.0,32.5,moving,,-1.0
747,bus,7,42.5,15.0,moving,,1.0
747,bus,8,42.5,60.0,moving,,-1.0
747,bus,9,15.0,22.5,moving,,1.0
747,bus,10,50.0,52.5,moving,,-1.0
747,bus,11,22.5,15.0,moving,,1.0
747,bus,12,62.5,60.0,moving,,-1.0
747,bus,13,15.0,2.5,moving,,1.0
747,bus,14,50.0,72.5,moving,,-1.0
747,bus,15,2.5,15.0,moving,,1.0
747,bus,16,47.5,60.0,moving,,1.0
747,bus,17,15.0,17.5,moving,,-1.0
747,bus,18,50.0,57.5,moving,,1.0
747,bus,19,17.5,15.0,moving,,-1.0
747,bus,20,27.5,60.0,moving,,1.0
747,bus,21,15.0,37.5,moving,,-1.0
747,bus,22,50.0,37.5,moving,,1.0
747,bus,23,37.5,15.0,moving,,-1.0
748,drone,0,25.0,21.0,idle,269.08318663502774,
748,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
748,drone,2,49.0,11.0,idle,212.1414082856942,
748,drone,3,55.0,20.0,idle,212.95057341634947,
748,drone,4,26.0,52.0,idle,265.44323114026946,
748,drone,5,41.0,49.0,idle,283.87548450340284,
748,drone,6,55.0,54.0,idle,180.56557612264808,
748,drone,7,50.0,65.0,idle,116.14045046164767,
748,bus,0,15.0,42.5,moving,,-1.0
748,bus,1,22.5,60.0,moving,,1.0
748,bus,2,42.5,15.0,moving,,-1.0
748,bus,3,50.0,32.5,moving,,1.0
748,bus,4,17.5,60.0,moving,,-1.0
748,bus,5,15.0,47.5,moving,,1.0
748,bus,6,50.0,27.5,moving,,-1.0
748,bus,7,47.5,15.0,moving,,1.0
748,bus,8,37.5,60.0,moving,,-1.0
748,bus,9,15.0,27.5,moving,,1.0
748,bus,10,50.0,47.5,moving,,-1.0
748,bus,11,27.5,15.0,moving,,1.0
748,bus,12,57.5,60.0,moving,,-1.0
748,bus,13,15.0,7.5,moving,,1.0
748,bus,14,50.0,67.5,moving,,-1.0
748,bus,15,7.5,15.0,moving,,1.0
748,bus,16,52.5,60.0,moving,,1.0
748,bus,17,15.0,12.5,moving,,-1.0
748,bus,18,50.0,62.5,moving,,1.0
748,bus,19,12.5,15.0,moving,,-1.0
748,bus,20,32.5,60.0,moving,,1.0
748,bus,21,15.0,32.5,moving,,-1.0
748,bus,22,50.0,42.5,moving,,1.0
748,bus,23,32.5,15.0,moving,,-1.0
749,drone,0,25.0,21.0,idle,269.08318663502774,
749,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
749,drone,2,49.0,11.0,idle,212.1414082856942,
749,drone,3,55.0,20.0,idle,212.95057341634947,
749,drone,4,26.0,52.0,idle,265.44323114026946,
749,drone,5,41.0,49.0,idle,283.87548450340284,
749,drone,6,55.0,54.0,idle,180.56557612264808,
749,drone,7,50.0,65.0,idle,116.14045046164767,
749,bus,0,15.0,40.0,at_station,,-1.0
749,bus,1,25.0,60.0,at_station,,1.0
749,bus,2,40.0,15.0,at_station,,-1.0
749,bus,3,50.0,35.0,at_station,,1.0
749,bus,4,15.0,60.0,at_station,,-1.0
749,bus,5,15.0,50.0,at_station,,1.0
749,bus,6,50.0,25.0,at_station,,-1.0
749,bus,7,50.0,15.0,at_station,,1.0
749,bus,8,35.0,60.0,at_station,,-1.0
749,bus,9,15.0,30.0,at_station,,1.0
749,bus,10,50.0,45.0,at_station,,-1.0
749,bus,11,30.0,15.0,at_station,,1.0
749,bus,12,55.0,60.0,at_station,,-1.0
749,bus,13,15.0,10.0,at_station,,1.0
749,bus,14,50.0,65.0,at_station,,-1.0
749,bus,15,10.0,15.0,at_station,,1.0
749,bus,16,55.0,60.0,at_station,,1.0
749,bus,17,15.0,10.0,at_station,,-1.0
749,bus,18,50.0,65.0,at_station,,1.0
749,bus,19,10.0,15.0,at_station,,-1.0
749,bus,20,35.0,60.0,at_station,,1.0
749,bus,21,15.0,30.0,at_station,,-1.0
749,bus,22,50.0,45.0,at_station,,1.0
749,bus,23,30.0,15.0,at_station,,-1.0
750,drone,0,25.0,21.0,idle,269.08318663502774,
750,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
750,drone,2,49.0,11.0,idle,212.1414082856942,
750,drone,3,55.0,20.0,idle,212.95057341634947,
750,drone,4,26.0,52.0,idle,265.44323114026946,
750,drone,5,41.0,49.0,idle,283.87548450340284,
750,drone,6,55.0,54.0,idle,180.56557612264808,
750,drone,7,50.0,65.0,idle,116.14045046164767,
750,bus,0,15.0,40.0,at_station,,-1.0
750,bus,1,25.0,60.0,at_station,,1.0
750,bus,2,40.0,15.0,at_station,,-1.0
750,bus,3,50.0,35.0,at_station,,1.0
750,bus,4,15.0,60.0,at_station,,-1.0
750,bus,5,15.0,50.0,at_station,,1.0
750,bus,6,50.0,25.0,at_station,,-1.0
750,bus,7,50.0,15.0,at_station,,1.0
750,bus,8,35.0,60.0,at_station,,-1.0
750,bus,9,15.0,30.0,at_station,,1.0
750,bus,10,50.0,45.0,at_station,,-1.0
750,bus,11,30.0,15.0,at_station,,1.0
750,bus,12,55.0,60.0,at_station,,-1.0
750,bus,13,15.0,10.0,at_station,,1.0
750,bus,14,50.0,65.0,at_station,,-1.0
750,bus,15,10.0,15.0,at_station,,1.0
750,bus,16,55.0,60.0,at_station,,1.0
750,bus,17,15.0,10.0,at_station,,-1.0
750,bus,18,50.0,65.0,at_station,,1.0
750,bus,19,10.0,15.0,at_station,,-1.0
750,bus,20,35.0,60.0,at_station,,1.0
750,bus,21,15.0,30.0,at_station,,-1.0
750,bus,22,50.0,45.0,at_station,,1.0
750,bus,23,30.0,15.0,at_station,,-1.0
751,drone,0,25.0,21.0,idle,269.08318663502774,
751,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
751,drone,2,49.0,11.0,idle,212.1414082856942,
751,drone,3,55.0,20.0,idle,212.95057341634947,
751,drone,4,26.0,52.0,idle,265.44323114026946,
751,drone,5,41.0,49.0,idle,283.87548450340284,
751,drone,6,55.0,54.0,idle,180.56557612264808,
751,drone,7,50.0,65.0,idle,116.14045046164767,
751,bus,0,15.0,40.0,at_station,,-1.0
751,bus,1,25.0,60.0,at_station,,1.0
751,bus,2,40.0,15.0,at_station,,-1.0
751,bus,3,50.0,35.0,at_station,,1.0
751,bus,4,15.0,60.0,at_station,,-1.0
751,bus,5,15.0,50.0,at_station,,1.0
751,bus,6,50.0,25.0,at_station,,-1.0
751,bus,7,50.0,15.0,at_station,,1.0
751,bus,8,35.0,60.0,at_station,,-1.0
751,bus,9,15.0,30.0,at_station,,1.0
751,bus,10,50.0,45.0,at_station,,-1.0
751,bus,11,30.0,15.0,at_station,,1.0
751,bus,12,55.0,60.0,at_station,,-1.0
751,bus,13,15.0,10.0,at_station,,1.0
751,bus,14,50.0,65.0,at_station,,-1.0
751,bus,15,10.0,15.0,at_station,,1.0
751,bus,16,55.0,60.0,at_station,,1.0
751,bus,17,15.0,10.0,at_station,,-1.0
751,bus,18,50.0,65.0,at_station,,1.0
751,bus,19,10.0,15.0,at_station,,-1.0
751,bus,20,35.0,60.0,at_station,,1.0
751,bus,21,15.0,30.0,at_station,,-1.0
751,bus,22,50.0,45.0,at_station,,1.0
751,bus,23,30.0,15.0,at_station,,-1.0
752,drone,0,25.0,21.0,idle,269.08318663502774,
752,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
752,drone,2,49.0,11.0,idle,212.1414082856942,
752,drone,3,55.0,20.0,idle,212.95057341634947,
752,drone,4,26.0,52.0,idle,265.44323114026946,
752,drone,5,41.0,49.0,idle,283.87548450340284,
752,drone,6,55.0,54.0,idle,180.56557612264808,
752,drone,7,50.0,65.0,idle,116.14045046164767,
752,bus,0,15.0,37.5,moving,,-1.0
752,bus,1,27.5,60.0,moving,,1.0
752,bus,2,37.5,15.0,moving,,-1.0
752,bus,3,50.0,37.5,moving,,1.0
752,bus,4,15.0,57.5,moving,,-1.0
752,bus,5,15.0,52.5,moving,,1.0
752,bus,6,50.0,22.5,moving,,-1.0
752,bus,7,50.0,17.5,moving,,1.0
752,bus,8,32.5,60.0,moving,,-1.0
752,bus,9,15.0,32.5,moving,,1.0
752,bus,10,50.0,42.5,moving,,-1.0
752,bus,11,32.5,15.0,moving,,1.0
752,bus,12,52.5,60.0,moving,,-1.0
752,bus,13,15.0,12.5,moving,,1.0
752,bus,14,50.0,62.5,moving,,-1.0
752,bus,15,12.5,15.0,moving,,1.0
752,bus,16,57.5,60.0,moving,,1.0
752,bus,17,15.0,7.5,moving,,-1.0
752,bus,18,50.0,67.5,moving,,1.0
752,bus,19,7.5,15.0,moving,,-1.0
752,bus,20,37.5,60.0,moving,,1.0
752,bus,21,15.0,27.5,moving,,-1.0
752,bus,22,50.0,47.5,moving,,1.0
752,bus,23,27.5,15.0,moving,,-1.0
753,drone,0,25.0,21.0,idle,269.08318663502774,
753,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
753,drone,2,49.0,11.0,idle,212.1414082856942,
753,drone,3,55.0,20.0,idle,212.95057341634947,
753,drone,4,26.0,52.0,idle,265.44323114026946,
753,drone,5,41.0,49.0,idle,283.87548450340284,
753,drone,6,55.0,54.0,idle,180.56557612264808,
753,drone,7,50.0,65.0,idle,116.14045046164767,
753,bus,0,15.0,32.5,moving,,-1.0
753,bus,1,32.5,60.0,moving,,1.0
753,bus,2,32.5,15.0,moving,,-1.0
753,bus,3,50.0,42.5,moving,,1.0
753,bus,4,15.0,52.5,moving,,-1.0
753,bus,5,15.0,57.5,moving,,1.0
753,bus,6,50.0,17.5,moving,,-1.0
753,bus,7,50.0,22.5,moving,,1.0
753,bus,8,27.5,60.0,moving,,-1.0
753,bus,9,15.0,37.5,moving,,1.0
753,bus,10,50.0,37.5,moving,,-1.0
753,bus,11,37.5,15.0,moving,,1.0
753,bus,12,47.5,60.0,moving,,-1.0
753,bus,13,15.0,17.5,moving,,1.0
753,bus,14,50.0,57.5,moving,,-1.0
753,bus,15,17.5,15.0,moving,,1.0
753,bus,16,62.5,60.0,moving,,1.0
753,bus,17,15.0,2.5,moving,,-1.0
753,bus,18,50.0,72.5,moving,,1.0
753,bus,19,2.5,15.0,moving,,-1.0
753,bus,20,42.5,60.0,moving,,1.0
753,bus,21,15.0,22.5,moving,,-1.0
753,bus,22,50.0,52.5,moving,,1.0
753,bus,23,22.5,15.0,moving,,-1.0
754,drone,0,25.0,21.0,idle,269.08318663502774,
754,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
754,drone,2,49.0,11.0,idle,212.1414082856942,
754,drone,3,55.0,20.0,idle,212.95057341634947,
754,drone,4,26.0,52.0,idle,265.44323114026946,
754,drone,5,41.0,49.0,idle,283.87548450340284,
754,drone,6,55.0,54.0,idle,180.56557612264808,
754,drone,7,50.0,65.0,idle,116.14045046164767,
754,bus,0,15.0,30.0,at_station,,-1.0
754,bus,1,35.0,60.0,at_station,,1.0
754,bus,2,30.0,15.0,at_station,,-1.0
754,bus,3,50.0,45.0,at_station,,1.0
754,bus,4,15.0,50.0,at_station,,-1.0
754,bus,5,15.0,60.0,at_station,,1.0
754,bus,6,50.0,15.0,at_station,,-1.0
754,bus,7,50.0,25.0,at_station,,1.0
754,bus,8,25.0,60.0,at_station,,-1.0
754,bus,9,15.0,40.0,at_station,,1.0
754,bus,10,50.0,35.0,at_station,,-1.0
754,bus,11,40.0,15.0,at_station,,1.0
754,bus,12,45.0,60.0,at_station,,-1.0
754,bus,13,15.0,20.0,at_station,,1.0
754,bus,14,50.0,55.0,at_station,,-1.0
754,bus,15,20.0,15.0,at_station,,1.0
754,bus,16,65.0,60.0,at_station,,1.0
754,bus,17,15.0,0.0,at_station,,-1.0
754,bus,18,50.0,75.0,at_station,,1.0
754,bus,19,0.0,15.0,at_station,,-1.0
754,bus,20,45.0,60.0,at_station,,1.0
754,bus,21,15.0,20.0,at_station,,-1.0
754,bus,22,50.0,55.0,at_station,,1.0
754,bus,23,20.0,15.0,at_station,,-1.0
755,drone,0,25.0,21.0,idle,269.08318663502774,
755,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
755,drone,2,49.0,11.0,idle,212.1414082856942,
755,drone,3,55.0,20.0,idle,212.95057341634947,
755,drone,4,26.0,52.0,idle,265.44323114026946,
755,drone,5,41.0,49.0,idle,283.87548450340284,
755,drone,6,55.0,54.0,idle,180.56557612264808,
755,drone,7,50.0,65.0,idle,116.14045046164767,
755,bus,0,15.0,30.0,at_station,,-1.0
755,bus,1,35.0,60.0,at_station,,1.0
755,bus,2,30.0,15.0,at_station,,-1.0
755,bus,3,50.0,45.0,at_station,,1.0
755,bus,4,15.0,50.0,at_station,,-1.0
755,bus,5,15.0,60.0,at_station,,1.0
755,bus,6,50.0,15.0,at_station,,-1.0
755,bus,7,50.0,25.0,at_station,,1.0
755,bus,8,25.0,60.0,at_station,,-1.0
755,bus,9,15.0,40.0,at_station,,1.0
755,bus,10,50.0,35.0,at_station,,-1.0
755,bus,11,40.0,15.0,at_station,,1.0
755,bus,12,45.0,60.0,at_station,,-1.0
755,bus,13,15.0,20.0,at_station,,1.0
755,bus,14,50.0,55.0,at_station,,-1.0
755,bus,15,20.0,15.0,at_station,,1.0
755,bus,16,65.0,60.0,at_station,,1.0
755,bus,17,15.0,0.0,at_station,,-1.0
755,bus,18,50.0,75.0,at_station,,1.0
755,bus,19,0.0,15.0,at_station,,-1.0
755,bus,20,45.0,60.0,at_station,,1.0
755,bus,21,15.0,20.0,at_station,,-1.0
755,bus,22,50.0,55.0,at_station,,1.0
755,bus,23,20.0,15.0,at_station,,-1.0
756,drone,0,25.0,21.0,idle,269.08318663502774,
756,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
756,drone,2,49.0,11.0,idle,212.1414082856942,
756,drone,3,55.0,20.0,idle,212.95057341634947,
756,drone,4,26.0,52.0,idle,265.44323114026946,
756,drone,5,41.0,49.0,idle,283.87548450340284,
756,drone,6,55.0,54.0,idle,180.56557612264808,
756,drone,7,50.0,65.0,idle,116.14045046164767,
756,bus,0,15.0,30.0,at_station,,-1.0
756,bus,1,35.0,60.0,at_station,,1.0
756,bus,2,30.0,15.0,at_station,,-1.0
756,bus,3,50.0,45.0,at_station,,1.0
756,bus,4,15.0,50.0,at_station,,-1.0
756,bus,5,15.0,60.0,at_station,,1.0
756,bus,6,50.0,15.0,at_station,,-1.0
756,bus,7,50.0,25.0,at_station,,1.0
756,bus,8,25.0,60.0,at_station,,-1.0
756,bus,9,15.0,40.0,at_station,,1.0
756,bus,10,50.0,35.0,at_station,,-1.0
756,bus,11,40.0,15.0,at_station,,1.0
756,bus,12,45.0,60.0,at_station,,-1.0
756,bus,13,15.0,20.0,at_station,,1.0
756,bus,14,50.0,55.0,at_station,,-1.0
756,bus,15,20.0,15.0,at_station,,1.0
756,bus,16,65.0,60.0,at_station,,1.0
756,bus,17,15.0,0.0,at_station,,-1.0
756,bus,18,50.0,75.0,at_station,,1.0
756,bus,19,0.0,15.0,at_station,,-1.0
756,bus,20,45.0,60.0,at_station,,1.0
756,bus,21,15.0,20.0,at_station,,-1.0
756,bus,22,50.0,55.0,at_station,,1.0
756,bus,23,20.0,15.0,at_station,,-1.0
757,drone,0,25.0,21.0,idle,269.08318663502774,
757,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
757,drone,2,49.0,11.0,idle,212.1414082856942,
757,drone,3,55.0,20.0,idle,212.95057341634947,
757,drone,4,26.0,52.0,idle,265.44323114026946,
757,drone,5,41.0,49.0,idle,283.87548450340284,
757,drone,6,55.0,54.0,idle,180.56557612264808,
757,drone,7,50.0,65.0,idle,116.14045046164767,
757,bus,0,15.0,27.5,moving,,-1.0
757,bus,1,37.5,60.0,moving,,1.0
757,bus,2,27.5,15.0,moving,,-1.0
757,bus,3,50.0,47.5,moving,,1.0
757,bus,4,15.0,47.5,moving,,-1.0
757,bus,5,17.5,60.0,moving,,1.0
757,bus,6,47.5,15.0,moving,,-1.0
757,bus,7,50.0,27.5,moving,,1.0
757,bus,8,22.5,60.0,moving,,-1.0
757,bus,9,15.0,42.5,moving,,1.0
757,bus,10,50.0,32.5,moving,,-1.0
757,bus,11,42.5,15.0,moving,,1.0
757,bus,12,42.5,60.0,moving,,-1.0
757,bus,13,15.0,22.5,moving,,1.0
757,bus,14,50.0,52.5,moving,,-1.0
757,bus,15,22.5,15.0,moving,,1.0
757,bus,16,62.5,60.0,moving,,-1.0
757,bus,17,15.0,2.5,moving,,1.0
757,bus,18,50.0,72.5,moving,,-1.0
757,bus,19,2.5,15.0,moving,,1.0
757,bus,20,47.5,60.0,moving,,1.0
757,bus,21,15.0,17.5,moving,,-1.0
757,bus,22,50.0,57.5,moving,,1.0
757,bus,23,17.5,15.0,moving,,-1.0
758,drone,0,25.0,21.0,idle,269.08318663502774,
758,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
758,drone,2,49.0,11.0,idle,212.1414082856942,
758,drone,3,55.0,20.0,idle,212.95057341634947,
758,drone,4,26.0,52.0,idle,265.44323114026946,
758,drone,5,41.0,49.0,idle,283.87548450340284,
758,drone,6,55.0,54.0,idle,180.56557612264808,
758,drone,7,50.0,65.0,idle,116.14045046164767,
758,bus,0,15.0,22.5,moving,,-1.0
758,bus,1,42.5,60.0,moving,,1.0
758,bus,2,22.5,15.0,moving,,-1.0
758,bus,3,50.0,52.5,moving,,1.0
758,bus,4,15.0,42.5,moving,,-1.0
758,bus,5,22.5,60.0,moving,,1.0
758,bus,6,42.5,15.0,moving,,-1.0
758,bus,7,50.0,32.5,moving,,1.0
758,bus,8,17.5,60.0,moving,,-1.0
758,bus,9,15.0,47.5,moving,,1.0
758,bus,10,50.0,27.5,moving,,-1.0
758,bus,11,47.5,15.0,moving,,1.0
758,bus,12,37.5,60.0,moving,,-1.0
758,bus,13,15.0,27.5,moving,,1.0
758,bus,14,50.0,47.5,moving,,-1.0
758,bus,15,27.5,15.0,moving,,1.0
758,bus,16,57.5,60.0,moving,,-1.0
758,bus,17,15.0,7.5,moving,,1.0
758,bus,18,50.0,67.5,moving,,-1.0
758,bus,19,7.5,15.0,moving,,1.0
758,bus,20,52.5,60.0,moving,,1.0
758,bus,21,15.0,12.5,moving,,-1.0
758,bus,22,50.0,62.5,moving,,1.0
758,bus,23,12.5,15.0,moving,,-1.0
759,drone,0,25.0,21.0,idle,269.08318663502774,
759,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
759,drone,2,49.0,11.0,idle,212.1414082856942,
759,drone,3,55.0,20.0,idle,212.95057341634947,
759,drone,4,26.0,52.0,idle,265.44323114026946,
759,drone,5,41.0,49.0,idle,283.87548450340284,
759,drone,6,55.0,54.0,idle,180.56557612264808,
759,drone,7,50.0,65.0,idle,116.14045046164767,
759,bus,0,15.0,20.0,at_station,,-1.0
759,bus,1,45.0,60.0,at_station,,1.0
759,bus,2,20.0,15.0,at_station,,-1.0
759,bus,3,50.0,55.0,at_station,,1.0
759,bus,4,15.0,40.0,at_station,,-1.0
759,bus,5,25.0,60.0,at_station,,1.0
759,bus,6,40.0,15.0,at_station,,-1.0
759,bus,7,50.0,35.0,at_station,,1.0
759,bus,8,15.0,60.0,at_station,,-1.0
759,bus,9,15.0,50.0,at_station,,1.0
759,bus,10,50.0,25.0,at_station,,-1.0
759,bus,11,50.0,15.0,at_station,,1.0
759,bus,12,35.0,60.0,at_station,,-1.0
759,bus,13,15.0,30.0,at_station,,1.0
759,bus,14,50.0,45.0,at_station,,-1.0
759,bus,15,30.0,15.0,at_station,,1.0
759,bus,16,55.0,60.0,at_station,,-1.0
759,bus,17,15.0,10.0,at_station,,1.0
759,bus,18,50.0,65.0,at_station,,-1.0
759,bus,19,10.0,15.0,at_station,,1.0
759,bus,20,55.0,60.0,at_station,,1.0
759,bus,21,15.0,10.0,at_station,,-1.0
759,bus,22,50.0,65.0,at_station,,1.0
759,bus,23,10.0,15.0,at_station,,-1.0
760,drone,0,25.0,21.0,idle,269.08318663502774,
760,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
760,drone,2,49.0,11.0,idle,212.1414082856942,
760,drone,3,55.0,20.0,idle,212.95057341634947,
760,drone,4,26.0,52.0,idle,265.44323114026946,
760,drone,5,41.0,49.0,idle,283.87548450340284,
760,drone,6,55.0,54.0,idle,180.56557612264808,
760,drone,7,50.0,65.0,idle,116.14045046164767,
760,bus,0,15.0,20.0,at_station,,-1.0
760,bus,1,45.0,60.0,at_station,,1.0
760,bus,2,20.0,15.0,at_station,,-1.0
760,bus,3,50.0,55.0,at_station,,1.0
760,bus,4,15.0,40.0,at_station,,-1.0
760,bus,5,25.0,60.0,at_station,,1.0
760,bus,6,40.0,15.0,at_station,,-1.0
760,bus,7,50.0,35.0,at_station,,1.0
760,bus,8,15.0,60.0,at_station,,-1.0
760,bus,9,15.0,50.0,at_station,,1.0
760,bus,10,50.0,25.0,at_station,,-1.0
760,bus,11,50.0,15.0,at_station,,1.0
760,bus,12,35.0,60.0,at_station,,-1.0
760,bus,13,15.0,30.0,at_station,,1.0
760,bus,14,50.0,45.0,at_station,,-1.0
760,bus,15,30.0,15.0,at_station,,1.0
760,bus,16,55.0,60.0,at_station,,-1.0
760,bus,17,15.0,10.0,at_station,,1.0
760,bus,18,50.0,65.0,at_station,,-1.0
760,bus,19,10.0,15.0,at_station,,1.0
760,bus,20,55.0,60.0,at_station,,1.0
760,bus,21,15.0,10.0,at_station,,-1.0
760,bus,22,50.0,65.0,at_station,,1.0
760,bus,23,10.0,15.0,at_station,,-1.0
761,drone,0,25.0,21.0,idle,269.08318663502774,
761,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
761,drone,2,49.0,11.0,idle,212.1414082856942,
761,drone,3,55.0,20.0,idle,212.95057341634947,
761,drone,4,26.0,52.0,idle,265.44323114026946,
761,drone,5,41.0,49.0,idle,283.87548450340284,
761,drone,6,55.0,54.0,idle,180.56557612264808,
761,drone,7,50.0,65.0,idle,116.14045046164767,
761,bus,0,15.0,20.0,at_station,,-1.0
761,bus,1,45.0,60.0,at_station,,1.0
761,bus,2,20.0,15.0,at_station,,-1.0
761,bus,3,50.0,55.0,at_station,,1.0
761,bus,4,15.0,40.0,at_station,,-1.0
761,bus,5,25.0,60.0,at_station,,1.0
761,bus,6,40.0,15.0,at_station,,-1.0
761,bus,7,50.0,35.0,at_station,,1.0
761,bus,8,15.0,60.0,at_station,,-1.0
761,bus,9,15.0,50.0,at_station,,1.0
761,bus,10,50.0,25.0,at_station,,-1.0
761,bus,11,50.0,15.0,at_station,,1.0
761,bus,12,35.0,60.0,at_station,,-1.0
761,bus,13,15.0,30.0,at_station,,1.0
761,bus,14,50.0,45.0,at_station,,-1.0
761,bus,15,30.0,15.0,at_station,,1.0
761,bus,16,55.0,60.0,at_station,,-1.0
761,bus,17,15.0,10.0,at_station,,1.0
761,bus,18,50.0,65.0,at_station,,-1.0
761,bus,19,10.0,15.0,at_station,,1.0
761,bus,20,55.0,60.0,at_station,,1.0
761,bus,21,15.0,10.0,at_station,,-1.0
761,bus,22,50.0,65.0,at_station,,1.0
761,bus,23,10.0,15.0,at_station,,-1.0
762,drone,0,25.0,21.0,idle,269.08318663502774,
762,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
762,drone,2,49.0,11.0,idle,212.1414082856942,
762,drone,3,55.0,20.0,idle,212.95057341634947,
762,drone,4,26.0,52.0,idle,265.44323114026946,
762,drone,5,41.0,49.0,idle,283.87548450340284,
762,drone,6,55.0,54.0,idle,180.56557612264808,
762,drone,7,50.0,65.0,idle,116.14045046164767,
762,bus,0,15.0,17.5,moving,,-1.0
762,bus,1,47.5,60.0,moving,,1.0
762,bus,2,17.5,15.0,moving,,-1.0
762,bus,3,50.0,57.5,moving,,1.0
